Timestamp
2024-06-22 12:10:04.955844
2024-06-22 12:33:24.570010,3496,0,0,52,0
2024-06-22 12:33:25.433159,3496,0,0,52,0
2024-06-22 12:33:25.969610,3496,0,0,52,0
2024-06-22 12:33:26.135367,3496,0,0,52,0
2024-06-22 12:33:26.883387,3496,0,0,52,0
2024-06-22 12:33:27.131790,3496,0,0,52,0
2024-06-22 12:33:27.883376,3496,0,0,52,0
2024-06-22 12:33:28.131104,3496,0,0,52,0
2024-06-22 12:33:28.879162,3496,0,0,52,0
2024-06-22 12:33:29.152752,3496,0,0,52,0
2024-06-22 12:33:29.877147,3496,0,0,52,0
2024-06-22 12:33:30.150125,3496,0,0,52,0
2024-06-22 12:33:30.883617,3496,0,0,52,0
2024-06-22 12:33:31.153484,3496,0,0,52,0
2024-06-22 12:33:31.877905,3496,0,0,52,0
2024-06-22 12:33:32.163673,3496,0,0,52,0
2024-06-22 12:33:32.877569,3496,0,0,52,0
2024-06-22 12:33:33.169345,3496,0,0,52,0
2024-06-22 12:33:33.875749,3496,0,0,52,0
2024-06-22 12:33:34.175033,3496,0,0,52,0
2024-06-22 12:33:34.881912,3496,0,0,52,0
2024-06-22 12:33:35.175651,3496,0,0,52,0
2024-06-22 12:33:35.883989,3496,0,0,52,0
2024-06-22 12:33:36.192092,3496,0,0,52,0
2024-06-22 12:33:36.885642,3496,0,0,52,0
2024-06-22 12:33:37.192543,3496,0,0,52,0
2024-06-22 12:33:37.876915,3496,0,0,52,0
2024-06-22 12:33:38.194358,3496,0,0,52,0
2024-06-22 12:33:38.890389,3496,0,0,52,0
2024-06-22 12:33:39.205118,3496,0,0,52,0
2024-06-22 12:33:39.872004,3496,0,0,52,0
2024-06-22 12:33:40.211945,3496,0,0,52,0
2024-06-22 12:33:40.892706,3496,0,0,52,0
2024-06-22 12:33:41.208699,3496,0,0,52,0
2024-06-22 12:33:41.878139,3496,0,0,52,0
2024-06-22 12:33:42.226279,3496,0,0,52,0
2024-06-22 12:33:42.892387,3496,0,0,52,0
2024-06-22 12:33:43.219837,3496,0,0,52,0
2024-06-22 12:33:43.888332,3496,0,0,52,0
2024-06-22 12:33:44.233232,3496,0,0,52,0
2024-06-22 12:33:44.892711,3496,0,0,52,0
2024-06-22 12:33:45.229482,3496,0,0,52,0
2024-06-22 12:33:45.875882,3496,0,0,52,0
2024-06-22 12:33:46.240599,3496,0,0,52,0
2024-06-22 12:33:46.889897,3496,0,0,52,0
2024-06-22 12:33:47.241827,3496,0,0,52,0
2024-06-22 12:33:47.888164,3496,0,0,52,0
2024-06-22 12:33:48.247255,3496,0,0,52,0
2024-06-22 12:33:48.887569,3496,0,0,52,0
2024-06-22 12:33:49.250666,3496,0,0,52,0
2024-06-22 12:33:49.884857,3496,0,0,52,0
2024-06-22 12:33:50.260149,3496,0,0,52,0
2024-06-22 12:33:50.893695,3496,0,0,52,0
2024-06-22 12:33:51.266718,3496,0,0,52,0
2024-06-22 12:33:51.881430,3496,0,0,52,0
2024-06-22 12:33:52.267575,3496,0,0,52,0
2024-06-22 12:33:52.884982,3496,0,0,52,0
2024-06-22 12:33:53.269782,3496,0,0,52,0
2024-06-22 12:33:53.881452,3496,0,0,52,0
2024-06-22 12:33:54.278270,3496,0,0,52,0
2024-06-22 12:33:54.936199,3496,0,0,52,0
2024-06-22 12:33:55.282789,3496,0,0,52,0
2024-06-22 12:33:55.963905,3496,0,0,52,0
2024-06-22 12:33:56.293087,3496,0,0,52,0
2024-06-22 12:33:56.924002,3496,0,0,52,0
2024-06-22 12:33:57.302646,3496,0,0,52,0
2024-06-22 12:33:57.707411,3496,0,0,52,0
2024-06-22 12:33:58.518267
2024-06-22 12:33:58.806278,3496,0,0,52,0
2024-06-22 12:33:59.528888,3496,0,0,52,0
2024-06-22 12:33:59.778979,3496,0,0,52,0
2024-06-22 12:34:00.547737,3496,0,0,52,0
2024-06-22 12:34:00.797417,3496,0,0,52,0
2024-06-22 12:34:01.232949,3496,0,0,52,0
2024-06-22 12:34:02.093521,3496,0,0,52,0
2024-06-22 12:34:02.350875,3496,0,0,52,0
2024-06-22 12:34:03.103530,3496,0,0,52,0
2024-06-22 12:34:03.564540,3496,0,0,52,0
2024-06-22 12:34:03.810342,3496,0,0,52,0
2024-06-22 12:34:04.244801,3496,0,0,52,0
2024-06-22 12:34:05.097176,3496,0,0,52,0
2024-06-22 12:34:05.341730,3496,0,0,52,0
2024-06-22 12:34:05.797548,3496,0,0,52,0
2024-06-22 12:34:06.576818,3496,0,0,52,0
2024-06-22 12:34:06.839134,3496,0,0,52,0
2024-06-22 12:34:07.264071,3496,0,0,52,0
2024-06-22 12:34:08.113798,3496,0,0,52,0
2024-06-22 12:34:08.366501,3496,0,0,52,0
2024-06-22 12:34:08.792834,3496,0,0,52,0
2024-06-22 12:34:09.595524,3496,0,0,52,0
2024-06-22 12:34:09.843341,3496,0,0,52,0
2024-06-22 12:34:10.279525,3496,0,0,52,0
2024-06-22 12:34:11.106088,3496,0,0,52,0
2024-06-22 12:34:11.355870,3496,0,0,52,0
2024-06-22 12:34:11.791038,3496,0,0,52,0
2024-06-22 12:34:12.601988,3496,0,0,52,0
2024-06-22 12:34:13.122529,3496,0,0,52,0
2024-06-22 12:34:13.290151,3496,0,0,52,0
2024-06-22 12:34:14.101946,3496,0,0,52,0
2024-06-22 12:34:14.358849,3496,0,0,52,0
2024-06-22 12:34:14.794048,3496,0,0,52,0
2024-06-22 12:34:15.617327,3496,0,0,52,0
2024-06-22 12:34:15.871726,3496,0,0,52,0
2024-06-22 12:34:16.307382,3496,0,0,52,0
2024-06-22 12:34:17.107425,3496,0,0,52,0
2024-06-22 12:34:17.366122,3496,0,0,52,0
2024-06-22 12:34:18.104017,3496,0,0,52,0
2024-06-22 12:34:18.637477,3496,0,0,52,0
2024-06-22 12:34:18.890007,3496,0,0,52,0
2024-06-22 12:34:19.325690,3496,0,0,52,0
2024-06-22 12:34:20.088041,3496,0,0,52,0
2024-06-22 12:34:20.357195,3496,0,0,52,0
2024-06-22 12:34:20.792660,3496,0,0,52,0
2024-06-22 12:34:21.660876,3496,0,0,52,0
2024-06-22 12:34:21.901460,3496,0,0,52,0
2024-06-22 12:34:22.337835,3496,0,0,52,0
2024-06-22 12:34:23.108653,3496,0,0,52,0
2024-06-22 12:34:23.355592,3496,0,0,52,0
2024-06-22 12:34:23.790218,3496,0,0,52,0
2024-06-22 12:34:24.668729,3496,0,0,52,0
2024-06-22 12:34:24.917497,3496,0,0,52,0
2024-06-22 12:34:25.353819,3496,0,0,52,0
2024-06-22 12:34:26.089026,3496,0,0,52,0
2024-06-22 12:34:26.366528,3496,0,0,52,0
2024-06-22 12:34:27.082097,3496,0,0,52,0
2024-06-22 12:34:27.364013,3496,0,0,52,0
2024-06-22 12:34:28.101978,3496,0,0,52,0
2024-06-22 12:34:28.375863,3496,0,0,52,0
2024-06-22 12:34:29.105168,3496,0,0,52,0
2024-06-22 12:34:29.382183,3496,0,0,52,0
2024-06-22 12:34:30.099240,3496,0,0,52,0
2024-06-22 12:34:30.390646,3496,0,0,52,0
2024-06-22 12:34:31.108030,3496,0,0,52,0
2024-06-22 12:34:31.402452,3496,0,0,52,0
2024-06-22 12:34:32.093334,3496,0,0,52,0
2024-06-22 12:34:32.398074,3496,0,0,52,0
2024-06-22 12:34:33.101356,3496,0,0,52,0
2024-06-22 12:34:33.405787,3496,0,0,52,0
2024-06-22 12:34:34.092469,3496,0,0,52,0
2024-06-22 12:34:34.404384,3496,0,0,52,0
2024-06-22 12:34:35.094357,3496,0,0,52,0
2024-06-22 12:34:35.412397,3496,0,0,52,0
2024-06-22 12:34:36.089628,3496,0,0,52,0
2024-06-22 12:34:36.420553,3496,0,0,52,0
2024-06-22 12:34:37.096493,3572,0,0,128,0
2024-06-22 12:34:37.428010,3496,0,0,52,0
2024-06-22 12:34:38.120187,3496,0,0,52,0
2024-06-22 12:34:38.432691,3496,0,0,52,0
2024-06-22 12:34:39.091672,3572,0,0,128,0
2024-06-22 12:34:39.439405,3496,0,0,52,0
2024-06-22 12:34:40.108144,3496,0,0,52,0
2024-06-22 12:34:40.447291,3496,0,0,52,0
2024-06-22 12:34:41.093609,3496,0,0,52,0
2024-06-22 12:34:41.453182,3496,0,0,52,0
2024-06-22 12:34:42.112255,3496,0,0,52,0
2024-06-22 12:34:42.462163,3496,0,0,52,0
2024-06-22 12:34:43.110993,3496,0,0,52,0
2024-06-22 12:34:43.465628,3496,0,0,52,0
2024-06-22 12:34:44.107639,3496,0,0,52,0
2024-06-22 12:34:44.477395,3496,0,0,52,0
2024-06-22 12:34:45.114656,3496,0,0,52,0
2024-06-22 12:34:45.479351,3496,0,0,52,0
2024-06-22 12:34:46.089079,3496,0,0,52,0
2024-06-22 12:34:46.493016,3496,0,0,52,0
2024-06-22 12:34:47.105744,3496,0,0,52,0
2024-06-22 12:34:47.493689,3496,0,0,52,0
2024-06-22 12:34:48.125214,3496,0,0,52,0
2024-06-22 12:34:48.491093,3496,0,0,52,0
2024-06-22 12:34:49.109350,3496,0,0,52,0
2024-06-22 12:34:49.507930,3496,0,0,52,0
2024-06-22 12:34:50.135202,3496,0,0,52,0
2024-06-22 12:34:50.819383,3496,0,0,52,0
2024-06-22 12:34:51.085416,3496,0,0,52,0
2024-06-22 12:34:51.505978,3496,0,0,52,0
2024-06-22 12:34:52.135671,3496,0,0,52,0
2024-06-22 12:34:52.529839,3496,0,0,52,0
2024-06-22 12:34:53.157111,3496,0,0,52,0
2024-06-22 12:34:53.522453,3496,0,0,52,0
2024-06-22 12:34:54.164149,3496,0,0,52,0
2024-06-22 12:34:54.533249,3496,0,0,52,0
2024-06-22 12:34:55.181840,3496,0,0,52,0
2024-06-22 12:34:55.532731,3496,0,0,52,0
2024-06-22 12:34:56.170858,3496,0,0,52,0
2024-06-22 12:34:56.542093,3496,0,0,52,0
2024-06-22 12:34:57.180847,3496,0,0,52,0
2024-06-22 12:34:57.546775,3496,0,0,52,0
2024-06-22 12:34:58.201960,3496,0,0,52,0
2024-06-22 12:34:58.560984,3496,0,0,52,0
2024-06-22 12:34:59.223879,3496,0,0,52,0
2024-06-22 12:34:59.553935,3496,0,0,52,0
2024-06-22 12:35:00.200940,3496,0,0,52,0
2024-06-22 12:35:00.884527,3496,0,0,52,0
2024-06-22 12:35:01.142414,3496,0,0,52,0
2024-06-22 12:35:01.567224,3496,0,0,52,0
2024-06-22 12:35:02.237501,3496,0,0,52,0
2024-06-22 12:35:02.568239,3496,0,0,52,0
2024-06-22 12:35:03.235564,3496,0,0,52,0
2024-06-22 12:35:03.587512,3496,0,0,52,0
2024-06-22 12:35:04.267113,3496,0,0,52,0
2024-06-22 12:35:04.579987,3496,0,0,52,0
2024-06-22 12:35:05.259608,3496,0,0,52,0
2024-06-22 12:35:05.590024,3496,0,0,52,0
2024-06-22 12:35:06.282291,3496,0,0,52,0
2024-06-22 12:35:06.595706,3496,0,0,52,0
2024-06-22 12:35:07.287525,3496,0,0,52,0
2024-06-22 12:35:07.599693,3496,0,0,52,0
2024-06-22 12:35:08.285456,3496,0,0,52,0
2024-06-22 12:35:08.609484,3496,0,0,52,0
2024-06-22 12:35:09.298460,3496,0,0,52,0
2024-06-22 12:35:09.609658,3496,0,0,52,0
2024-06-22 12:35:10.308777,3496,0,0,52,0
2024-06-22 12:35:10.613768,3496,0,0,52,0
2024-06-22 12:35:11.312293,3496,0,0,52,0
2024-06-22 12:35:11.616371,3496,0,0,52,0
2024-06-22 12:35:12.327489,3496,0,0,52,0
2024-06-22 12:35:12.627594,3496,0,0,52,0
2024-06-22 12:35:13.318861,3496,0,0,52,0
2024-06-22 12:35:13.625010,3496,0,0,52,0
2024-06-22 12:35:14.325354,3496,0,0,52,0
2024-06-22 12:35:14.639522,3496,0,0,52,0
2024-06-22 12:35:15.354694,3496,0,0,52,0
2024-06-22 12:35:15.640656,3496,0,0,52,0
2024-06-22 12:35:16.334488,3496,0,0,52,0
2024-06-22 12:35:16.641404,3496,0,0,52,0
2024-06-22 12:35:17.364422,3496,0,0,52,0
2024-06-22 12:35:17.648712,3496,0,0,52,0
2024-06-22 12:35:18.379110,3496,0,0,52,0
2024-06-22 12:35:18.659024,3496,0,0,52,0
2024-06-22 12:35:19.390219,3496,0,0,52,0
2024-06-22 12:35:19.657670,3496,0,0,52,0
2024-06-22 12:35:20.373271,3496,0,0,52,0
2024-06-22 12:35:20.669104,3496,0,0,52,0
2024-06-22 12:35:21.420518,3496,0,0,52,0
2024-06-22 12:35:21.679896,3496,0,0,52,0
2024-06-22 12:35:22.401202,3496,0,0,52,0
2024-06-22 12:35:22.679967,3496,0,0,52,0
2024-06-22 12:35:23.427507,3496,0,0,52,0
2024-06-22 12:35:23.687998,3496,0,0,52,0
2024-06-22 12:35:24.453177,3496,0,0,52,0
2024-06-22 12:35:24.717471,3496,0,0,52,0
2024-06-22 12:35:25.152636,3496,0,0,52,0
2024-06-22 12:35:26.006148,3496,0,0,52,0
2024-06-22 12:35:26.258161,3496,0,0,52,0
2024-06-22 12:35:26.705781,3496,0,0,52,0
2024-06-22 12:35:27.470556,3496,0,0,52,0
2024-06-22 12:35:27.719491,3496,0,0,52,0
2024-06-22 12:35:28.487273,3496,0,0,52,0
2024-06-22 12:35:29.017143,3496,0,0,52,0
2024-06-22 12:35:29.288367,3496,0,0,52,0
2024-06-22 12:35:29.723631,3496,0,0,52,0
2024-06-22 12:35:30.500287,3496,0,0,52,0
2024-06-22 12:35:30.753932,3496,0,0,52,0
2024-06-22 12:35:31.031361,3496,0,0,52,0
2024-06-22 12:35:31.722364,3496,0,0,52,0
2024-06-22 12:35:32.499161,3496,0,0,52,0
2024-06-22 12:35:32.747434,3496,0,0,52,0
2024-06-22 12:35:33.243276,3496,0,0,52,0
2024-06-22 12:35:34.060409,3496,0,0,52,0
2024-06-22 12:35:34.299948,3496,0,0,52,0
2024-06-22 12:35:34.741940,3496,0,0,52,0
2024-06-22 12:35:35.517301,3496,0,0,52,0
2024-06-22 12:35:35.767634,3496,0,0,52,0
2024-06-22 12:35:36.064111,3496,0,0,52,0
2024-06-22 12:35:36.758898,3496,0,0,52,0
2024-06-22 12:35:37.092539,3496,0,0,52,0
2024-06-22 12:35:37.766568,3496,0,0,52,0
2024-06-22 12:35:38.119887,3496,0,0,52,0
2024-06-22 12:35:39.075288,3496,0,0,52,0
2024-06-22 12:35:39.345322,3496,0,0,52,0
2024-06-22 12:35:39.777426,3496,0,0,52,0
2024-06-22 12:35:40.110735,3496,0,0,52,0
2024-06-22 12:35:41.091349,3496,0,0,52,0
2024-06-22 12:35:41.360480,3496,0,0,52,0
2024-06-22 12:35:41.782521,3496,0,0,52,0
2024-06-22 12:35:42.128751,3496,0,0,52,0
2024-06-22 12:35:43.096575,3496,0,0,52,0
2024-06-22 12:35:43.348476,3496,0,0,52,0
2024-06-22 12:35:43.892763,3496,0,0,52,0
2024-06-22 12:35:44.225454,3496,0,0,52,0
2024-06-22 12:35:45.103696,3496,0,0,52,0
2024-06-22 12:35:45.363231,3496,0,0,52,0
2024-06-22 12:35:45.889793,3496,0,0,52,0
2024-06-22 12:35:46.219798,3496,0,0,52,0
2024-06-22 12:35:47.110135,3496,0,0,52,0
2024-06-22 12:35:47.369520,3496,0,0,52,0
2024-06-22 12:35:48.262514,3496,0,0,52,0
2024-06-22 12:35:48.607126,3497,0,0,52,0
2024-06-22 12:35:49.489508,3497,0,0,52,0
2024-06-22 12:35:49.746082,3497,0,0,52,0
2024-06-22 12:35:50.378715,3497,0,0,52,0
2024-06-22 12:35:50.707052,3573,0,0,128,0
2024-06-22 12:35:51.657710,3497,0,0,52,0
2024-06-22 12:35:51.908157,3497,0,0,52,0
2024-06-22 12:35:51.992725,3497,0,0,52,0
2024-06-22 12:35:52.484225,3497,0,0,52,0
2024-06-22 12:35:53.444010,3497,0,0,52,0
2024-06-22 12:35:53.689196,3497,0,0,52,0
2024-06-22 12:35:54.285087,3497,0,0,52,0
2024-06-22 12:35:54.801186,3497,0,0,52,0
2024-06-22 12:35:55.049834,3497,0,0,52,0
2024-06-22 12:35:55.494830,3497,0,0,52,0
2024-06-22 12:35:56.388688,3497,0,0,52,0
2024-06-22 12:35:56.637117,3497,0,0,52,0
2024-06-22 12:35:57.248218,3497,0,0,52,0
2024-06-22 12:35:57.817450,3497,0,0,52,0
2024-06-22 12:35:58.106775,3497,0,0,52,0
2024-06-22 12:35:58.534462,3497,0,0,52,0
2024-06-22 12:35:59.609489,3497,0,0,52,0
2024-06-22 12:35:59.853490,3497,0,0,52,0
2024-06-22 12:35:59.945906,3497,0,0,52,0
2024-06-22 12:36:00.547256,3497,0,0,52,0
2024-06-22 12:36:01.517600,3497,0,0,52,0
2024-06-22 12:36:01.771580,3497,0,0,52,0
2024-06-22 12:36:01.868493,3497,0,0,52,0
2024-06-22 12:36:02.555106,3497,0,0,52,0
2024-06-22 12:36:03.523129,3497,0,0,52,0
2024-06-22 12:36:03.777531,3497,0,0,52,0
2024-06-22 12:36:03.861219,3497,0,0,52,0
2024-06-22 12:36:04.561935,3497,0,0,52,0
2024-06-22 12:36:05.551471,3497,0,0,52,0
2024-06-22 12:36:05.799658,3497,0,0,52,0
2024-06-22 12:36:05.890971,3497,0,0,52,0
2024-06-22 12:36:06.576762,3497,0,0,52,0
2024-06-22 12:36:07.599159,3497,0,0,52,0
2024-06-22 12:36:07.847780,3497,0,0,52,0
2024-06-22 12:36:08.089140,3497,0,0,52,0
2024-06-22 12:36:08.580727,3497,0,0,52,0
2024-06-22 12:36:09.632629,3497,0,0,52,0
2024-06-22 12:36:09.884552,3497,0,0,52,0
2024-06-22 12:36:09.963811,3497,0,0,52,0
2024-06-22 12:36:10.891745,3497,0,0,52,0
2024-06-22 12:36:11.152568,3497,0,0,52,0
2024-06-22 12:36:11.593909,3497,0,0,52,0
2024-06-22 12:36:12.664627,3497,0,0,52,0
2024-06-22 12:36:12.914728,3497,0,0,52,0
2024-06-22 12:36:13.095531,3497,0,0,52,0
2024-06-22 12:36:13.666790,3497,0,0,52,0
2024-06-22 12:36:14.732811,3573,0,0,128,0
2024-06-22 12:36:14.974398,3497,0,0,52,0
2024-06-22 12:36:15.078463,3497,0,0,52,0
2024-06-22 12:36:15.676203,3497,0,0,52,0
2024-06-22 12:36:16.790346,3497,0,0,52,0
2024-06-22 12:36:17.039699,3497,0,0,52,0
2024-06-22 12:36:17.126985,3497,0,0,52,0
2024-06-22 12:36:17.781141,3497,0,0,52,0
2024-06-22 12:36:18.128855,3497,0,0,52,0
2024-06-22 12:36:19.085889,3497,0,0,52,0
2024-06-22 12:36:19.340469,3497,0,0,52,0
2024-06-22 12:36:20.227085,3497,0,0,52,0
2024-06-22 12:36:20.569558,3573,0,0,128,0
2024-06-22 12:36:21.537215,3497,0,0,52,0
2024-06-22 12:36:21.807465,3497,0,0,52,0
2024-06-22 12:36:22.975468,3497,0,0,52,0
2024-06-22 12:36:23.310259,3497,0,0,244,0
2024-06-22 12:36:24.848642,3497,0,0,52,0
2024-06-22 12:36:25.108939,3497,0,0,52,0
2024-06-22 12:36:26.301111,3497,0,0,52,0
2024-06-22 12:36:26.637566,3497,0,0,52,0
2024-06-22 12:36:28.188189,3497,0,0,52,0
2024-06-22 12:36:28.447572,3497,0,0,52,0
2024-06-22 12:36:29.733662,3497,0,0,52,0
2024-06-22 12:36:30.071598,3497,0,0,52,0
2024-06-22 12:36:31.539108,3573,0,0,128,0
2024-06-22 12:36:31.811987,3497,0,0,52,0
2024-06-22 12:36:32.793868,3497,0,0,52,0
2024-06-22 12:36:33.120790,3497,0,0,52,0
2024-06-22 12:36:34.628690,3497,0,0,52,0
2024-06-22 12:36:34.891659,3497,0,0,52,0
2024-06-22 12:36:36.087144,3497,0,0,52,0
2024-06-22 12:36:36.417100,3497,0,0,52,0
2024-06-22 12:36:37.957237,3497,0,0,52,0
2024-06-22 12:36:38.208565,3497,0,0,52,0
2024-06-22 12:36:38.536955,3497,0,0,52,0
2024-06-22 12:36:39.416524,3497,0,0,52,0
2024-06-22 12:36:39.757073,3497,0,0,52,0
2024-06-22 12:36:40.952146,3497,0,0,52,0
2024-06-22 12:36:41.217683,3497,0,0,52,0
2024-06-22 12:36:41.297217,3497,0,0,52,0
2024-06-22 12:36:42.482999,3497,0,0,52,0
2024-06-22 12:36:42.817145,3497,0,0,52,0
2024-06-22 12:36:44.088182,3497,0,0,52,0
2024-06-22 12:36:44.347471,3497,0,0,52,0
2024-06-22 12:36:45.643262,3573,0,0,128,0
2024-06-22 12:36:45.980123,3497,0,0,52,0
2024-06-22 12:36:47.540686,3497,0,0,52,0
2024-06-22 12:36:47.808379,3497,0,0,52,0
2024-06-22 12:36:49.362505,3573,0,0,128,0
2024-06-22 12:36:49.690323,3497,0,0,52,0
2024-06-22 12:36:51.303048,3497,0,0,52,0
2024-06-22 12:36:51.568347,3497,0,0,52,0
2024-06-22 12:36:52.864809,3497,0,0,52,0
2024-06-22 12:36:53.202222,3497,0,0,52,0
2024-06-22 12:36:54.779849,3497,0,0,52,0
2024-06-22 12:36:55.052797,3497,0,0,52,0
2024-06-22 12:36:56.332453,3497,0,0,52,0
2024-06-22 12:36:56.667853,3497,0,0,52,0
2024-06-22 12:36:58.314624,3497,0,0,52,0
2024-06-22 12:36:58.558490,3497,0,0,52,0
2024-06-22 12:36:59.859185,3497,0,0,52,0
2024-06-22 12:37:00.193964,3497,0,0,52,0
2024-06-22 12:37:01.881410,3497,0,0,52,0
2024-06-22 12:37:02.151381,3497,0,0,52,0
2024-06-22 12:37:03.508208,3497,0,0,52,0
2024-06-22 12:37:03.847071,3497,0,0,52,0
2024-06-22 12:37:05.516994,3497,0,0,52,0
2024-06-22 12:37:05.777184,3498,0,0,52,0
2024-06-22 12:37:07.146377,3498,0,0,52,0
2024-06-22 12:37:07.481796,3498,0,0,52,0
2024-06-22 12:37:09.144277,3498,0,0,52,0
2024-06-22 12:37:09.391561,3499,0,0,52,0
2024-06-22 12:37:10.698633,3499,0,0,52,0
2024-06-22 12:37:11.037234,3499,0,0,52,0
2024-06-22 12:37:12.747441,3499,0,0,52,0
2024-06-22 12:37:12.997351,3499,0,0,52,0
2024-06-22 12:37:14.794396,3499,0,0,52,0
2024-06-22 12:37:15.131493,3499,0,0,52,0
2024-06-22 12:37:16.848184,3499,0,0,52,0
2024-06-22 12:37:17.105105,3499,0,0,52,0
2024-06-22 12:37:18.522128,3499,0,0,52,0
2024-06-22 12:37:18.856990,3499,0,0,52,0
2024-06-22 12:37:20.629243,3499,0,0,52,0
2024-06-22 12:37:20.900106,3499,0,0,52,0
2024-06-22 12:37:58.215146,3499,0,0,52,0
2024-06-22 12:37:58.581133,3499,0,0,52,0
2024-06-22 12:38:58.538576,3575,0,0,128,0
2024-06-22 12:38:58.781919,3499,0,0,52,0
2024-06-22 12:39:58.226933,3575,0,0,128,0
2024-06-22 12:39:58.568118,3499,0,0,52,0
2024-06-22 12:40:58.535246,3803,0,0,356,0
2024-06-22 12:40:58.789738,3499,0,0,52,0
2024-06-22 12:41:06.926676,3575,0,0,128,0
2024-06-22 12:41:07.258231,3499,0,0,52,0
2024-06-22 12:41:08.626862,3499,0,0,52,0
2024-06-22 12:41:08.869050,3499,0,0,52,0
2024-06-22 12:41:08.963426,3499,0,0,52,0
2024-06-22 12:41:09.917566,3499,0,0,52,0
2024-06-22 12:41:10.258094,3499,0,0,52,0
2024-06-22 12:41:11.301933,3499,0,0,52,0
2024-06-22 12:41:11.554638,3499,0,0,52,0
2024-06-22 12:41:12.817499,3499,0,0,52,0
2024-06-22 12:41:13.155688,3499,0,0,52,0
2024-06-22 12:41:14.553647,3499,0,0,52,0
2024-06-22 12:41:14.806613,3499,0,0,52,0
2024-06-22 12:41:14.889601,3499,0,0,52,0
2024-06-22 12:41:15.834427,3575,0,0,128,0
2024-06-22 12:41:16.179510,3499,0,0,52,0
2024-06-22 12:41:17.157055,3499,0,0,52,0
2024-06-22 12:41:17.397764,3499,0,0,52,0
2024-06-22 12:41:18.718767,3499,0,0,52,0
2024-06-22 12:41:19.051433,3499,0,0,52,0
2024-06-22 12:41:19.388892,3499,0,0,52,0
2024-06-22 12:41:20.383281,3499,0,0,52,0
2024-06-22 12:41:20.645398,3499,0,0,52,0
2024-06-22 12:41:21.454430,3499,0,0,52,0
2024-06-22 12:41:21.783205,3499,0,0,52,0
2024-06-22 12:41:22.107598,3499,0,0,52,0
2024-06-22 12:41:23.141848,3499,0,0,52,0
2024-06-22 12:41:23.381116,3499,0,0,52,0
2024-06-22 12:41:24.175079,3499,0,0,52,0
2024-06-22 12:41:24.511054,3499,0,0,52,0
2024-06-22 12:41:25.915562,3499,0,0,52,0
2024-06-22 12:41:26.167583,3499,0,0,52,0
2024-06-22 12:41:26.247929,3499,0,0,52,0
2024-06-22 12:41:27.290726,3499,0,0,52,0
2024-06-22 12:41:27.630336,3499,0,0,52,0
2024-06-22 12:41:28.767712,3499,0,0,52,0
2024-06-22 12:41:29.009020,3499,0,0,52,0
2024-06-22 12:41:29.107580,3499,0,0,52,0
2024-06-22 12:41:30.112805,3499,0,0,52,0
2024-06-22 12:41:30.446662,3499,0,0,52,0
2024-06-22 12:41:31.526683,3499,0,0,52,0
2024-06-22 12:41:31.775278,3499,0,0,52,0
2024-06-22 12:41:31.855283,3499,0,0,52,0
2024-06-22 12:41:32.913527,3499,0,0,52,0
2024-06-22 12:41:33.254954,3499,0,0,52,0
2024-06-22 12:41:34.369836,3499,0,0,52,0
2024-06-22 12:41:34.628459,3499,0,0,52,0
2024-06-22 12:41:35.745669,3499,0,0,52,0
2024-06-22 12:41:36.081124,3499,0,0,52,0
2024-06-22 12:41:37.540287,3499,0,0,52,0
2024-06-22 12:41:37.792315,3499,0,0,52,0
2024-06-22 12:41:38.986943,3499,0,0,52,0
2024-06-22 12:41:39.330778,3499,0,0,52,0
2024-06-22 12:41:39.671596,3499,0,0,52,0
2024-06-22 12:41:40.740519,3499,0,0,52,0
2024-06-22 12:41:40.994012,3499,0,0,52,0
2024-06-22 12:41:41.902447,3499,0,0,52,0
2024-06-22 12:41:42.236833,3499,0,0,52,0
2024-06-22 12:41:43.773784,3499,0,0,52,0
2024-06-22 12:41:44.038134,3499,0,0,52,0
2024-06-22 12:41:44.112320,3499,0,0,52,0
2024-06-22 12:41:45.205217,3499,0,0,52,0
2024-06-22 12:41:45.531494,3499,0,0,52,0
2024-06-22 12:41:46.747499,3499,0,0,52,0
2024-06-22 12:41:47.005000,3499,0,0,52,0
2024-06-22 12:41:47.078908,3499,0,0,52,0
2024-06-22 12:41:48.187649,3499,0,0,52,0
2024-06-22 12:41:48.524264,3499,0,0,52,0
2024-06-22 12:41:49.805317,3499,0,0,52,0
2024-06-22 12:41:50.066879,3499,0,0,52,0
2024-06-22 12:41:50.152052,3499,0,0,52,0
2024-06-22 12:41:51.301715,3499,0,0,52,0
2024-06-22 12:41:51.629092,3499,0,0,52,0
2024-06-22 12:41:52.870135,3499,0,0,52,0
2024-06-22 12:41:53.121232,3499,0,0,52,0
2024-06-22 12:41:53.216511,3499,0,0,52,0
2024-06-22 12:41:54.380481,3499,0,0,244,0
2024-06-22 12:41:54.711921,3499,0,0,52,0
2024-06-22 12:41:55.989006,3499,0,0,52,0
2024-06-22 12:41:56.236663,3499,0,0,52,0
2024-06-22 12:41:56.326236,3499,0,0,52,0
2024-06-22 12:41:57.538858,3499,0,0,52,0
2024-06-22 12:41:57.875131,3499,0,0,52,0
2024-06-22 12:41:59.153651,3499,0,0,52,0
2024-06-22 12:41:59.400621,3499,0,0,52,0
2024-06-22 12:42:00.694574,3499,0,0,52,0
2024-06-22 12:42:01.036809,3499,0,0,52,0
2024-06-22 12:42:01.372989,3499,0,0,52,0
